0.039597392	0.050826434	-0.05399416	-0.046413884	0.017920235	0.0984032	0.030641885	0.038000472	0.08692959	0.05576664	0.02733824	-0.049814574	-0.032815043	-0.04506319	-0.01444346	-0.037381284
-0.04197062	-0.034687046	0.07651599	-0.009812371	-0.019297412	0.0021051473	0.0015469341	0.016580109	-0.062358607	0.012375668	-0.09670839	0.07300689	0.0572833	-0.01901265	0.02488249	0.04716461
0.11906818	0.16792278	-0.1305108	-0.07427725	0.086058155	0.08879116	0.102847606	0.11714348	0.14223087	0.13052449	0.16362152	-0.14276268	-0.15560646	-0.17359653	-0.122133605	-0.12340944
-0.19662075	-0.19560778	0.15309262	0.16105933	-0.1915246	-0.18364276	-0.20186082	-0.2462468	-0.20379442	-0.23188786	-0.15596445	0.1700429	0.23161879	0.20819634	0.17764933	0.24512686
-0.22969876	-0.18324839	0.2426271	0.23321468	-0.19095603	-0.19036418	-0.23369849	-0.24159616	-0.2591188	-0.2698496	-0.18591051	0.23014952	0.25250435	0.27600434	0.2502489	0.2526165
-0.39136812	-0.5054994	0.4248315	0.36489648	-0.43973616	-0.5164911	-0.45873374	-0.5918222	-0.52023935	-0.56755817	-0.5264041	0.53832895	0.5236289	0.4941441	0.5467006	0.5338669
-0.14479004	-0.20697573	0.22878459	0.1993608	-0.19507849	-0.21075813	-0.18152378	-0.20114833	-0.21787193	-0.16295001	-0.22313266	0.20550197	0.19593982	0.18021362	0.1804656	0.20949484
0.0430313	0.019549998	-0.0015253188	-0.1269317	0.03127154	0.056406815	0.08610647	0.11516357	0.07244169	0.10928617	0.028619438	-0.08776973	-0.08670042	-0.10029824	-0.08140342	-0.094688654
0.5979981	0.5407951	-0.51258004	-0.52642477	0.5955588	0.6160934	0.56499505	0.5608817	0.5890509	0.53711176	0.48798442	-0.618999	-0.5709615	-0.5935763	-0.62080884	-0.5701784
-0.23636262	-0.2621738	0.27780008	0.16718	-0.25535902	-0.32224908	-0.28917843	-0.24278067	-0.24287564	-0.23485243	-0.3495019	0.28390867	0.27553225	0.32041362	0.3033712	0.24872978
0.123444036	0.14272119	-0.115426965	-0.18493834	0.16614431	0.18512371	0.15214056	0.19025286	0.16983466	0.17714705	0.17015699	-0.20186655	-0.18231744	-0.12413898	-0.13434185	-0.12102326
-0.18010853	-0.20023438	0.1345072	0.1790055	-0.12008114	-0.12291206	-0.15968543	-0.1952713	-0.14240223	-0.20030692	-0.115614675	0.20053726	0.09880937	0.104651354	0.12508619	0.09696138
-0.10080386	-0.16190311	0.2160002	0.069574416	-0.20853788	-0.1511036	-0.13624926	-0.18794666	-0.16444395	-0.16983205	-0.20734644	0.12754606	0.14938404	0.110729985	0.1270035	0.15523295
-0.018260915	-0.015011226	0.039069213	0.01116052	-0.0445175	-0.033366404	0.0064506903	0.0036181612	-0.053872533	0.016369384	0.028312856	0.046272635	-0.013057836	0.0381314	0.0073709297	0.017095465
0.50612026	0.46541825	-0.43006673	-0.460224	0.48561537	0.48663408	0.5180942	0.5082441	0.45321888	0.49646658	0.4334643	-0.4805492	-0.46530136	-0.5221193	-0.48653352	-0.562288
0.03046251	-0.026118904	0.06729067	-0.051370706	0.0024052823	0.029849121	0.0028930497	-0.0012081156	-0.011776497	-0.017364124	-0.11203984	-0.044689212	-0.019050835	0.026323736	0.036075808	-0.03701777
0.3586816	0.34883434	-0.29090944	-0.40517583	0.3075833	0.38692567	0.35593835	0.3685695	0.4059467	0.34886986	0.2305407	-0.38541147	-0.4005902	-0.40995586	-0.3941539	-0.3953562
0.3799628	0.42899156	-0.37451488	-0.42316067	0.43270966	0.5051201	0.42817274	0.4546331	0.41464955	0.49159232	0.29557756	-0.46480304	-0.41974315	-0.4813054	-0.4407678	-0.48421293
-0.33891028	-0.3784615	0.40496072	0.3538627	-0.39829516	-0.38808504	-0.366826	-0.42569295	-0.412239	-0.3808038	-0.37946057	0.37341836	0.37778533	0.38213712	0.369191	0.37647387
-0.013279069	-0.027041523	0.055177294	0.07702165	-0.005966663	0.006842135	-0.062333625	-0.0059300964	-0.031918958	-0.05874935	-0.07983993	0.023923758	0.036547493	0.025149021	0.0029640216	0.09273935
-0.102763094	-0.13383666	0.12658726	0.1592757	-0.12768663	-0.19907069	-0.11969031	-0.14393663	-0.11050141	-0.14670019	-0.113857135	0.17051739	0.1527393	0.1333707	0.13492098	0.14557603
0.39258334	0.4365819	-0.3697716	-0.38136438	0.38086763	0.55906105	0.49993923	0.58373946	0.4594611	0.61965144	0.27866092	-0.49022198	-0.48850998	-0.5351747	-0.5269018	-0.51112044
0.38451138	0.344045	-0.2838468	-0.42299122	0.31613535	0.35810903	0.33377302	0.41321033	0.3302561	0.32555968	0.14825916	-0.36078292	-0.32269913	-0.30352384	-0.34042504	-0.35277948
-0.115879565	-0.12949257	0.14865789	0.13873763	-0.18916024	-0.2003947	-0.11972637	-0.18438153	-0.19885534	-0.2047017	-0.1806832	0.21468888	0.15387984	0.20891985	0.167927	0.16014136
0.045094144	0.13440719	-0.12333708	-0.074439734	0.09578307	0.13687737	0.12835649	0.1327745	0.1138852	0.14273202	0.05564126	-0.13968758	-0.06779486	-0.15349314	-0.08126105	-0.116963826
-0.3266	-0.27545393	0.25549886	0.25844625	-0.30067304	-0.34018004	-0.2583217	-0.2572048	-0.3135754	-0.2638989	-0.3523806	0.28141087	0.24720185	0.3104334	0.30112585	0.33189997
-0.2839733	-0.24484421	0.30045694	0.23635186	-0.29297087	-0.25719875	-0.26955935	-0.31984177	-0.26548696	-0.32626063	-0.28494805	0.3243054	0.3190993	0.33362523	0.31827572	0.2766176
-0.054323796	-0.057395786	0.09638521	0.05863845	-0.048568647	-0.06587503	-0.050228257	-0.064751975	-0.097484805	-0.040866658	-0.06117528	0.046579674	0.072246864	0.06279711	0.04401729	0.0363017
-0.46493772	-0.47725028	0.46378767	0.45643666	-0.52268595	-0.4705428	-0.47686368	-0.5209463	-0.4747266	-0.55871546	-0.45716283	0.51440483	0.43499303	0.54423994	0.47436428	0.48591775
0.016712584	0.05723582	-0.016741022	-0.11611285	-0.026440848	-0.0279418	0.007924217	-0.013805023	0.030461933	0.06839261	-0.04746619	-0.005368273	-0.06705292	0.003810409	-0.04951668	-0.032826755
-0.16464141	-0.16057344	0.2960886	0.08502158	-0.19494693	-0.19721816	-0.20248345	-0.25147495	-0.16345832	-0.23260807	-0.32845542	0.19718868	0.18160859	0.22283484	0.24954818	0.25299537
-0.102499135	-0.15585887	0.16378067	0.1324856	-0.13692139	-0.10636736	-0.12282409	-0.14289944	-0.14152245	-0.12489284	-0.054780822	0.16475226	0.1752166	0.14435834	0.10518536	0.123022236
-0.35142842	-0.30490276	0.3534783	0.33099723	-0.2944988	-0.31274545	-0.30790064	-0.32665506	-0.29265976	-0.3144884	-0.37064034	0.32423988	0.2868765	0.28790694	0.3622985	0.28524494
-0.14305204	-0.16535437	0.19157727	0.15388614	-0.1313069	-0.14898013	-0.120907456	-0.18888132	-0.18125536	-0.16723447	-0.1520937	0.13024409	0.16167375	0.19632725	0.20028976	0.15129063
0.043915205	0.0064943186	0.021153398	-0.039245926	0.03398583	0.05050402	0.023997264	0.062683575	0.051965315	-0.01819944	-0.101701185	-0.03263492	-0.011196353	-0.022406042	-0.04891451	0.015130942
0.007918451	-0.002992786	-0.013359113	-0.12286836	0.009854984	-0.0070487624	0.05195158	0.002225401	0.0413678	0.03129282	-0.010219644	-0.032312095	-0.0415628	-0.021270085	-0.037147917	0.0050151115
-0.13005519	-0.1130281	0.1688383	0.03930912	-0.15300052	-0.11255986	-0.15427698	-0.11107334	-0.091820374	-0.0892671	-0.21267411	0.10847875	0.17492631	0.13670848	0.13306534	0.12221268
0.102860644	0.045751303	0.029596908	-0.1554004	-0.02175358	0.080311485	0.0681668	0.03426263	0.053238228	0.058144376	-0.06318666	-0.03946722	-0.017528119	-0.058883365	-0.06584608	-0.08001533
-0.024371967	0.040573895	-0.04748422	-0.034419548	0.07539699	0.07678726	0.03450058	0.031001298	0.05789013	0.03739584	-0.027570032	0.020973986	-0.009384933	-0.07083756	-0.055922452	-0.02568379
-0.2708728	-0.3139896	0.34609887	0.24608748	-0.3460657	-0.35013887	-0.3421301	-0.33684495	-0.33862162	-0.34520066	-0.29886663	0.33413336	0.26783273	0.29732615	0.29451814	0.31783256
-0.13889493	-0.09061655	0.12940279	0.16192177	-0.05813469	-0.105548106	-0.14514786	-0.08491535	-0.15417264	-0.07320353	-0.09816582	0.14758864	0.1029061	0.06489896	0.16398276	0.08963728
0.084217824	0.062323738	-0.0010863168	-0.019510528	0.029922806	0.051231913	0.081956655	0.03204854	0.061761573	0.02603745	-0.0064919763	-0.06098088	-0.037902456	-0.032413777	-0.05307878	-0.02800125
-0.48668134	-0.49548388	0.46306935	0.3532738	-0.5311653	-0.5349099	-0.49297115	-0.5688963	-0.46716356	-0.54128975	-0.48456454	0.49870458	0.48231888	0.5477484	0.5337107	0.5512796
0.053767875	0.09750385	-0.08423209	-0.084915824	0.07872703	0.06888805	0.027357193	0.033352785	0.049494483	0.061390243	0.053837415	-0.07885758	-0.09170078	-0.09049816	-0.08796897	-0.05488271
-0.20795074	-0.228437	0.234105	0.15714726	-0.1713664	-0.21620093	-0.18691254	-0.1931531	-0.23044868	-0.2229156	-0.20588993	0.1985679	0.167505	0.18256178	0.20401277	0.18572555
-0.14741138	-0.11099453	0.09968358	0.14108787	-0.0448902	-0.11482338	-0.08808002	-0.055795483	-0.0666154	-0.1310594	-0.109732695	0.046636794	0.07203397	0.10130629	0.10341327	0.08980153
0.13648196	0.16353491	-0.12848194	-0.08927576	0.07585143	0.10260679	0.073189	0.13969503	0.099274196	0.17541324	0.07549843	-0.1666342	-0.16230915	-0.14651291	-0.10882001	-0.10786048
0.34247714	0.26683944	-0.3334515	-0.2677184	0.28607467	0.31199455	0.3226354	0.30647466	0.33081916	0.29202506	0.3425382	-0.34654424	-0.36430618	-0.37111294	-0.33237395	-0.33137816
0.12279889	0.10291505	-0.10062321	-0.16637486	0.1725617	0.13584796	0.18135162	0.13423215	0.16009383	0.09483686	0.097488515	-0.12482101	-0.14515424	-0.17772137	-0.19577414	-0.15435907
-0.05787622	-0.08558987	0.061483696	0.05316094	-0.05121341	-0.02150868	-0.11748145	-0.00789257	-0.09608341	-0.043439522	-0.14087448	0.06526746	0.075972416	0.092784196	0.013754896	0.08481062
-0.14066488	-0.14926095	0.16787964	0.063972995	-0.17402428	-0.20003049	-0.13830248	-0.15302026	-0.20051531	-0.13372123	-0.17056571	0.14539671	0.13557401	0.16497625	0.16020286	0.17303808
0.054960854	0.02788036	-0.0121206455	-0.053439073	-0.013456989	-0.0019924815	0.0421967	0.052991867	-0.00025455144	-0.023865238	-0.00815828	-0.044219077	-0.06629678	-0.06302218	-0.04493489	-0.05902435
-0.11872206	-0.053948432	0.078705646	0.10150517	-0.1097344	-0.04330203	-0.087862834	-0.043673422	-0.055398777	-0.06046733	-0.034522463	0.12978409	0.13250609	0.03907504	0.083029285	0.12189413
0.1541793	0.16440204	-0.18959345	-0.17853455	0.22427104	0.21863927	0.22063836	0.20021094	0.25047475	0.23235682	0.21905373	-0.17743853	-0.23460849	-0.20771936	-0.25774774	-0.24508889
0.07914491	0.08177772	0.007049961	-0.09215909	0.034473296	0.07281802	-0.015444012	0.0405267	0.059407163	0.046696205	-0.12667882	-0.07507111	-0.023187475	-0.01275784	-0.04116001	-0.028729368
-0.20363992	-0.2012118	0.20821902	0.15925005	-0.18697661	-0.16565783	-0.23744644	-0.23621678	-0.2575654	-0.19929212	-0.2602181	0.19904779	0.24086185	0.18193978	0.21767789	0.19535485
0.029001283	-0.016052838	-0.012781955	-0.019679926	-0.020421172	-0.025562683	-0.05373505	-0.04729597	-0.0022972135	-0.035964835	-0.021150196	0.05271713	-0.032238837	-0.0029955353	-0.019413397	-0.0017034889
0.12932739	0.16227186	-0.112881705	-0.2431856	0.08839684	0.2037556	0.13089332	0.19064271	0.16713297	0.11813916	0.056480523	-0.13098145	-0.19931081	-0.11504106	-0.11870029	-0.12022959
-0.087913126	-0.18155971	0.20658785	0.12753588	-0.1411701	-0.13140701	-0.13965818	-0.12541798	-0.17855953	-0.17252457	-0.2362705	0.15662144	0.11311496	0.18675713	0.1775224	0.15126452
0.16934943	0.147652	-0.1267984	-0.20234916	0.18127309	0.21402791	0.13194737	0.1728979	0.18586434	0.20956784	0.13019784	-0.13781536	-0.13540584	-0.15571146	-0.20639548	-0.18838598
0.14333147	0.14906597	-0.096162625	-0.17538778	0.10366721	0.17199834	0.12541066	0.14437704	0.16274357	0.10166956	0.08184861	-0.11123681	-0.13849819	-0.08876156	-0.15743393	-0.17211467
0.0938494	0.08824795	-0.046209775	-0.13149466	0.13275136	0.13408229	0.073004544	0.11257829	0.14163189	0.1386282	0.03276081	-0.096855745	-0.117644146	-0.10895497	-0.14892998	-0.114858285
-0.3289516	-0.32000244	0.32900083	0.20406406	-0.30765674	-0.2879788	-0.28610316	-0.38167733	-0.28589275	-0.29956278	-0.34372923	0.34155348	0.30445623	0.28050333	0.33348924	0.3360095
-0.003667662	-0.023150992	0.028635828	0.018606937	-0.044298995	-0.05679467	-0.05119252	-0.019454582	-0.08440014	-0.080258295	-0.024769375	0.01790744	0.0791888	0.023084247	0.0056872573	0.07985492
0.074106164	0.091044575	-0.04904832	-0.1174078	0.10861144	0.07652465	0.12613651	0.09884865	0.078127064	0.083062224	-0.0028951042	-0.07165111	-0.11376006	-0.13791917	-0.05400046	-0.07550315
0.14984277	0.22599919	-0.18138489	-0.21470022	0.21603721	0.22502679	0.18903066	0.20884365	0.24960867	0.17924944	0.20724456	-0.23358545	-0.19410913	-0.2530109	-0.21190062	-0.2431231
0.09359067	0.14751182	-0.014774272	-0.27569753	0.13406403	0.18937632	0.0936357	0.11423959	0.1121078	0.12041057	-0.06207266	-0.13150437	-0.084087186	-0.12754498	-0.07735487	-0.11918992
0.11939659	0.12078612	-0.07149872	-0.18552026	0.12753527	0.17559478	0.1076007	0.10265293	0.14334708	0.09622207	0.035280395	-0.13970514	-0.07846614	-0.1337429	-0.09631546	-0.13853778
-0.14536177	-0.13189423	0.24773236	0.053163987	-0.16463952	-0.16235553	-0.15404148	-0.16813402	-0.14219142	-0.23791559	-0.29584712	0.21087551	0.17420398	0.17012358	0.16597368	0.21850105
-0.0066875513	-0.020939866	0.062322225	0.053856645	0.020833923	-0.02249578	0.017795876	-0.022603929	-0.058788028	-0.01280378	-0.012957738	0.005142532	-0.004613824	-0.0023799855	-0.010015832	0.078909874
0.44882008	0.5307708	-0.41599616	-0.5105864	0.46231276	0.53903276	0.45100188	0.6045444	0.45127565	0.57771057	0.4053798	-0.49809244	-0.4590502	-0.5656198	-0.5403516	-0.5196446
0.33163476	0.24182326	-0.25914824	-0.3622782	0.25429058	0.31335554	0.2906537	0.3307079	0.27005938	0.29327586	0.17652899	-0.31285873	-0.25628045	-0.2734496	-0.27813554	-0.29893884
0.09159155	0.042591166	-0.11081249	-0.061263736	0.09979129	0.051297534	0.11268352	0.13727643	0.121546425	0.08381968	0.042911436	-0.10386412	-0.059985418	-0.10880249	-0.07772572	-0.07869994
-0.23087747	-0.19824047	0.25372294	0.15309171	-0.21729827	-0.24816383	-0.2602534	-0.23190567	-0.22109124	-0.26995966	-0.3385752	0.2395535	0.22970685	0.2649991	0.27709332	0.2496892
-0.1414593	-0.15378217	0.24575165	0.16998406	-0.22879106	-0.18314804	-0.20483106	-0.17683166	-0.2022064	-0.22904526	-0.29212964	0.2215024	0.19550745	0.19178635	0.23067376	0.22130813
-0.05744911	-0.065696076	0.09345966	0.024784781	-0.13178474	-0.075471215	-0.13810897	-0.0790622	-0.1243185	-0.12262829	-0.14180306	0.13362683	0.1332686	0.11113011	0.14273079	0.096565284
0.109013945	0.10698971	-0.10560179	-0.17246859	0.16911002	0.16294824	0.11409989	0.19394039	0.14925028	0.1858352	0.11337438	-0.14100061	-0.10202308	-0.12893812	-0.1831851	-0.1855121
0.47976494	0.52952945	-0.48827413	-0.4836981	0.5045019	0.5584876	0.5298845	0.5657106	0.4849759	0.5313629	0.47838125	-0.5732316	-0.519812	-0.55256397	-0.5513034	-0.5557025
-0.13600206	-0.14556296	0.15246564	0.07988248	-0.09780837	-0.10106509	-0.06723431	-0.091105804	-0.06409282	-0.11908776	-0.08291831	0.085849546	0.106526814	0.124908745	0.15945905	0.14428376
-0.55708075	-0.5327642	0.5770223	0.3833121	-0.586621	-0.6182102	-0.50743467	-0.6331494	-0.56365097	-0.5978583	-0.5232416	0.54137975	0.59241295	0.59498495	0.56025624	0.57553786
-0.00829175	-0.010224402	0.010295838	-0.024996331	-0.00520458	0.00450963	0.019525291	0.042732686	-0.014766744	0.05280891	-0.021015255	-0.019935118	-0.06643702	-0.03779741	-0.060293615	-0.05448645
0.14535974	0.117880054	-0.030701987	-0.29800257	0.02068127	0.076074935	0.10945981	0.10268848	0.10702603	0.045422453	-0.024305396	-0.06424912	-0.11518351	-0.057675574	-0.13554949	-0.0942197
0.12472752	0.17805648	-0.08308796	-0.07824706	0.18755768	0.14740431	0.1685448	0.14227107	0.115746394	0.16472025	0.17667508	-0.1479347	-0.086825	-0.10068753	-0.110903226	-0.16559139
-0.1589955	-0.08231559	0.110391624	0.11185581	-0.08314256	-0.105184734	-0.08211212	-0.14184518	-0.112031564	-0.045906357	-0.06725214	0.08378721	0.077525556	0.095397614	0.062422622	0.07084826
-0.14629214	-0.12063491	0.18808158	0.09661971	-0.11609727	-0.16516343	-0.17678174	-0.112367116	-0.14528865	-0.11588724	-0.1965134	0.098697945	0.12161886	0.08706217	0.09456327	0.10501244
-0.36194527	-0.39519796	0.36876673	0.31930053	-0.44756168	-0.41625613	-0.43286103	-0.45683703	-0.3774567	-0.3730011	-0.41666284	0.35243258	0.33743054	0.39987475	0.40860796	0.37618008
-0.17112592	-0.12905987	0.213894	0.12204305	-0.13796605	-0.17167498	-0.12282307	-0.19509916	-0.15686111	-0.18326387	-0.17369334	0.10203555	0.18707864	0.1723691	0.18806456	0.10650632
-0.393724	-0.4432588	0.4439223	0.25020266	-0.43877053	-0.46465054	-0.41098326	-0.49192598	-0.41032922	-0.5525943	-0.45111585	0.50854135	0.44515184	0.4941329	0.48265728	0.50374496
-0.0827782	-0.1797306	0.1814744	0.11322971	-0.14180513	-0.14019626	-0.1659449	-0.15653795	-0.11050243	-0.15522434	-0.18435307	0.18171608	0.14667726	0.15328345	0.12228701	0.16593724
0.607532	0.6542637	-0.5466509	-0.660341	0.5673008	0.6216654	0.6096527	0.6567149	0.6579025	0.6219145	0.51685756	-0.5848341	-0.5700378	-0.6543223	-0.6043009	-0.5859649
0.18864897	0.13096596	-0.13429397	-0.19289882	0.08562358	0.20505665	0.20065507	0.19053182	0.11091462	0.1769563	0.07247703	-0.11303512	-0.12320965	-0.14819378	-0.11358287	-0.19488867
-0.030297913	-0.033374857	-0.00498654	0.025579838	-0.054982066	-0.0033368294	-0.00071499846	-0.05253773	-0.005970448	-0.002784287	-0.03757486	-0.011962337	0.014764177	0.04035394	0.021727452	0.0074198395
-0.1080208	-0.06988763	0.06635775	0.1074452	-0.094850406	-0.08115034	-0.08861796	-0.031364232	-0.10271103	-0.056671154	-0.08311883	0.0300398	0.028021296	0.09547285	0.091391385	0.048311304
-0.18879414	-0.19813122	0.24736737	0.27571502	-0.23890513	-0.24900809	-0.21106935	-0.22744566	-0.25030535	-0.27298614	-0.2700777	0.20330872	0.20011169	0.2754764	0.19597724	0.20622464
-0.51135176	-0.5922255	0.5503434	0.5107241	-0.5611499	-0.57823837	-0.5517409	-0.5981604	-0.5380037	-0.5965902	-0.49351618	0.59077084	0.5075372	0.57789445	0.555012	0.5986671
-0.5288008	-0.59163487	0.5937679	0.44096866	-0.558974	-0.5724736	-0.52519935	-0.64205486	-0.5375531	-0.58103156	-0.6045685	0.61902755	0.56641	0.5363241	0.62394136	0.5654874
0.08371648	0.057213083	-0.025193695	-0.1185714	0.06650595	0.114366546	0.04659654	0.03022562	0.10437318	0.09287242	0.055833053	-0.03707164	-0.08922711	-0.049087692	-0.10809371	-0.10831178
0.24258	0.23854777	-0.20215464	-0.21075659	0.28849715	0.30780163	0.2476634	0.34286997	0.29189843	0.28354874	0.18256561	-0.3203195	-0.23009352	-0.30653617	-0.31944233	-0.2970067
-0.22269116	-0.3023603	0.29224855	0.15948737	-0.27843404	-0.28723237	-0.29973948	-0.29523298	-0.23965096	-0.26855263	-0.3083783	0.32485405	0.24429579	0.2683798	0.23534799	0.23453839
0.45398602	0.4879106	-0.49312332	-0.5028827	0.43793118	0.59175885	0.51229316	0.5302197	0.5519499	0.5400122	0.46495143	-0.5267676	-0.4917605	-0.537991	-0.5470665	-0.5672257
-0.028616548	-0.037077554	0.0904344	-0.01719395	-0.038691275	-0.04083577	0.00013047655	-0.05866115	0.003288349	-0.0034128602	-0.07541889	0.06544604	0.049390163	0.066197425	-0.006931855	0.08086639
-0.049495045	-0.032314144	0.05068266	-0.057906806	-0.07961154	-0.026440443	-0.064450346	-0.05385753	-0.006821844	-0.049964413	-0.035428155	0.06209491	0.012007713	0.06509374	0.038992625	0.06918628
-0.28134865	-0.30041522	0.34620613	0.27072188	-0.31110355	-0.29725432	-0.28793028	-0.37445766	-0.30172473	-0.31257382	-0.33914986	0.34642154	0.3537032	0.31234086	0.32037225	0.2881714
-0.13870464	-0.20418853	0.20428695	0.1272801	-0.18754208	-0.19334356	-0.16786449	-0.2298636	-0.21987703	-0.17048495	-0.19567406	0.15607166	0.1602873	0.18274757	0.23615608	0.16148487
-0.03376825	-0.06585551	0.08086541	0.06806228	-0.08731712	-0.08989129	-0.07485131	-0.037271522	-0.02256683	-0.071099654	-0.0061299503	0.058995258	0.042091914	0.05977976	0.111911684	0.042499512
0.029751232	0.010453879	-0.016409012	-0.08758583	0.0054999907	0.0075583365	0.016402345	0.014194007	0.011218698	0.07354402	-0.0038472423	-0.0237309	-0.092664376	-0.002631608	-0.021748401	-0.07732024
-0.14617704	-0.07497004	0.16878322	0.16753446	-0.08288823	-0.09522867	-0.0760381	-0.13617244	-0.13845639	-0.120092094	-0.107781306	0.07065425	0.09746521	0.10234049	0.100694336	0.11298325
0.25710705	0.27316752	-0.289854	-0.30988175	0.28225157	0.26867503	0.2738207	0.2736809	0.28582612	0.3190807	0.21310216	-0.3442099	-0.32308295	-0.29786485	-0.30599824	-0.27806655
0.22745834	0.18312289	-0.21313298	-0.27228594	0.16530769	0.19331816	0.21047086	0.27656806	0.19637556	0.17759751	0.19402473	-0.23849885	-0.23684815	-0.2528416	-0.18995601	-0.26211935
-0.06325599	-0.015544354	0.04735257	-0.001835693	-0.034918644	-0.015735304	-0.059153415	-0.04976368	0.009824203	-0.007816577	-0.07881541	0.050120246	0.016269883	0.0857866	0.025609823	0.083516605
0.15455942	0.1009466	-0.04499155	-0.14122358	0.09806121	0.14584303	0.10601293	0.1232012	0.0820567	0.15039669	0.027659483	-0.09118821	-0.10873967	-0.15856947	-0.15556306	-0.13808487
0.08800008	0.123772174	-0.09113923	-0.09407837	0.1384796	0.1395041	0.09071757	0.0724838	0.109232076	0.09386267	0.09547501	-0.04904453	-0.13241959	-0.12506682	-0.06445291	-0.10622132
0.15089032	0.120293275	-0.108678326	-0.21174565	0.15823074	0.15157872	0.17269762	0.2086283	0.12472842	0.16136403	0.03148592	-0.11746265	-0.17558224	-0.14417464	-0.20166327	-0.20865692
0.07990472	0.027081512	0.05369833	-0.117144436	0.056457974	0.033427693	0.064679414	0.043888174	0.08536527	0.021821877	-0.059029672	-0.014010156	-0.04876632	-0.05384265	-0.097307794	-0.04876008
-0.20382045	-0.22358827	0.32763532	0.15526646	-0.27965367	-0.31569704	-0.29256362	-0.296124	-0.25408903	-0.29074273	-0.3296293	0.29146832	0.31174418	0.30005231	0.22974297	0.23305817
-0.054844193	-0.033968914	0.05817256	0.06797993	-0.07828873	-0.011071046	-0.03999176	-0.07939727	0.010199774	-0.010394353	-0.068781614	0.043209016	0.09976442	0.04839373	-0.0016272992	0.050801247
0.018120404	-0.006324532	0.10454324	-0.0166494	-0.0058543244	-0.0047783903	0.03594856	0.056663375	-0.00019092776	0.049447235	-0.09419685	-0.013306688	0.00745084	-0.011586123	-0.032553468	0.0310128
-0.13061987	-0.1924883	0.17173605	0.1977956	-0.1585712	-0.17743546	-0.16139175	-0.12128047	-0.16247801	-0.110774085	-0.11411659	0.19979806	0.13597767	0.10352473	0.20566565	0.1378141
-0.057370484	-0.061457463	0.14299421	0.030375766	-0.07803095	-0.11552011	-0.11631015	-0.057418853	-0.10579485	-0.08181704	-0.07555323	0.06309393	0.11763134	0.07981783	0.09644615	0.14254254
-0.024869557	-0.016736113	0.066709995	0.0029427554	-0.036218278	-0.006991846	-0.062222254	-0.06664942	-0.060056355	-0.042393368	-0.03559919	0.056587867	0.006781932	0.00850342	0.044555046	0.02995528
0.012732493	0.059670895	-0.022629818	0.046349823	0.08868606	0.069331445	0.048432026	0.00828381	0.038005266	0.07331141	0.054408666	-0.034119964	0.006767342	-0.058744162	-0.016244054	-0.020573633
0.26453614	0.32591775	-0.23988785	-0.27598542	0.2885172	0.3163129	0.315661	0.29146278	0.28555954	0.30287942	0.23309614	-0.30159405	-0.25893366	-0.31773838	-0.25601038	-0.2582494
-0.4249759	-0.42010534	0.4521313	0.33839566	-0.41342503	-0.49730068	-0.42101818	-0.56418806	-0.50716287	-0.5482256	-0.4813205	0.53743964	0.4834863	0.4669052	0.4898198	0.49138176
0.21749623	0.22462825	-0.14757991	-0.3470048	0.19537199	0.29038158	0.26297188	0.28722504	0.26150066	0.27342126	0.07940058	-0.2081383	-0.27038953	-0.28119493	-0.2986545	-0.2116193
-0.4184528	-0.37284032	0.38209066	0.3657731	-0.44883782	-0.39445296	-0.43588924	-0.3975551	-0.41076902	-0.41826543	-0.36018172	0.43165487	0.40836504	0.4317921	0.3877011	0.36968178
0.33840933	0.31695926	-0.24910028	-0.35253242	0.30022398	0.32855386	0.2654076	0.32831115	0.34871185	0.3215317	0.2877165	-0.31190938	-0.3354932	-0.2792673	-0.28876618	-0.28419665
0.44248894	0.5622714	-0.461797	-0.4810435	0.5270183	0.5401595	0.47697452	0.5650332	0.57425994	0.5995459	0.33855042	-0.544362	-0.50131494	-0.57459635	-0.53946126	-0.5641131
0.15503456	0.13379648	-0.08604683	-0.16173857	0.1543414	0.18580358	0.15936783	0.12085417	0.14584441	0.16585241	0.027097268	-0.116308294	-0.13762304	-0.16942997	-0.1470246	-0.19268414
-0.31029937	-0.3353346	0.31371137	0.3525372	-0.2778525	-0.3215307	-0.31038263	-0.2990939	-0.31387943	-0.31781706	-0.30027616	0.30602604	0.39545783	0.335333	0.30462012	0.3469685
-0.12069634	-0.066654414	0.117236294	0.092888355	-0.026735568	-0.08553408	-0.059965238	-0.049382586	-0.065744445	-0.07565807	-0.059837062	0.0427991	0.116447344	0.027926538	0.0990574	0.017197497
-0.18330479	-0.24284585	0.33385	0.13428257	-0.2679442	-0.2188365	-0.26784968	-0.2653216	-0.2656337	-0.25364885	-0.377439	0.2588124	0.22039719	0.27595544	0.25327253	0.23033658
-0.11078112	-0.08220352	0.08422481	0.0657742	-0.100760914	-0.11347267	-0.03460803	-0.025568692	-0.09167064	-0.080650315	-0.0799924	0.10825342	0.09976453	0.053934723	0.082540326	0.0767917
-0.2318752	-0.21957926	0.24127246	0.20735998	-0.1657301	-0.2196531	-0.23159571	-0.16689326	-0.22728202	-0.25944138	-0.1990828	0.1741921	0.19149153	0.18397272	0.2537583	0.21984717
-0.0637704	-0.061800122	0.09333933	0.05626285	-0.005974275	-0.027364204	-0.004384607	-0.036431953	0.0040787663	-0.079665735	-0.017798116	0.041555487	-0.0034190349	0.036480892	0.07625537	0.06038757
